lat_car1,long_car1,lat_car_prev,long_car_prev,x1,y1,x2,y2,lat_object,long_object
-14.8019209,-56.40833,-14.8019897,-56.4083754,0.5822569131851196,0.44574326276779175,0.6094706058502197,0.5056034922599792,-14.8016861267388,-56.4081617351621
-14.8019209,-56.40833,-14.8019897,-56.4083754,0.3140503764152527,0.5021450519561768,0.32811498641967773,0.5212210416793823,-14.8016455164179,-56.408230047673
-14.8019897,-56.4083754,-14.8020582,-56.4084205,0.36184000968933105,0.4993472099304199,0.3731435239315033,0.5142841339111328,-14.8016455164179,-56.408230047673
-14.8029102,-56.4089877,-14.8029742,-56.4090305,0.05913542956113815,0.5355443358421326,0.09227534383535385,0.5659300684928894,-14.8027854133397,-56.4090060442686
-14.8029742,-56.4090305,-14.8030385,-56.4090737,0.21100255846977234,0.5193108320236206,0.24642066657543182,0.542033314704895,-14.8027854133397,-56.4090060442686
-14.8030385,-56.4090737,-14.8031031,-56.4091175,0.2966921925544739,0.5097811222076416,0.32547709345817566,0.5267865657806396,-14.8027854133397,-56.4090060442686
-14.8031031,-56.4091175,-14.8031681,-56.4091615,0.3435708284378052,0.5037671327590942,0.3672372102737427,0.5172368288040161,-14.8027854133397,-56.4090060442686
-14.8036279,-56.4094678,-14.8036934,-56.409511,0.9139465689659119,0.5361888408660889,0.937100350856781,0.6281956434249878,-14.8036060435697,-56.4093880914152
-14.8036934,-56.409511,-14.8037589,-56.4095542,0.6878632307052612,0.507346510887146,0.7056775093078613,0.5539830923080444,-14.8036060435697,-56.4093880914152
-14.8037589,-56.4095542,-14.8038245,-56.4095973,0.6192600727081299,0.5024197697639465,0.6313133239746094,0.5319884419441223,-14.8036060435697,-56.4093880914152
-14.8103451,-56.4160514,-14.8103941,-56.4161184,0.7465518712997437,0.5196887850761414,0.7700942754745483,0.5848222374916077,-14.8103240551427,-56.4159408118576
-14.8103941,-56.4161184,-14.8104432,-56.4161855,0.6317527294158936,0.5039137601852417,0.6461411714553833,0.5393470525741577,-14.8103240551427,-56.4159408118576
-14.8104432,-56.4161855,-14.8104922,-56.4162528,0.5906957387924194,0.49881312251091003,0.6003605723381042,0.5228593349456787,-14.8103240551427,-56.4159408118576
-14.8109394,-56.4168682,-14.8109906,-56.416938,0.8748511075973511,0.4904055595397949,0.9454770088195801,0.5801582336425781,-14.8109371075407,-56.4167801756412
-14.8109906,-56.416938,-14.8110423,-56.4170085,0.6694240570068359,0.4867650270462036,0.7214832305908203,0.5309979915618896,-14.8109371075407,-56.4167801756412
-14.8110423,-56.4170085,-14.8110947,-56.4170796,0.6084803342819214,0.4870341420173645,0.6433612108230591,0.5152431130409241,-14.8109371075407,-56.4167801756412
-14.8134664,-56.4203408,-14.8135131,-56.420405,0.4373202323913574,0.10198789834976196,0.6322793364524841,0.2282688319683075,-14.81342657,-56.42022839
-14.8135131,-56.420405,-14.8135594,-56.4204691,0.4700489044189453,0.27772051095962524,0.5712658166885376,0.3524741530418396,-14.81342657,-56.42022839
-14.8135594,-56.4204691,-14.8136055,-56.420533,0.48290133476257324,0.3466093838214874,0.5505527853965759,0.3986187279224396,-14.81342657,-56.42022839
-14.8136055,-56.420533,-14.8136518,-56.4205969,0.4896872639656067,0.3822287917137146,0.54001384973526,0.42123299837112427,-14.81342657,-56.42022839
-14.827546,-56.4311654,-14.8276002,-56.431166,0.1937914788722992,0.49505457282066345,0.2355855405330658,0.5808900594711304,-14.8274931265041,-56.4312026649714
-14.8276002,-56.431166,-14.8276558,-56.4311671,0.3129158020019531,0.49400442838668823,0.3426201045513153,0.5489278435707092,-14.8274931265041,-56.4312026649714
-14.8276558,-56.4311671,-14.8277128,-56.4311686,0.36599063873291016,0.4913444519042969,0.38803744316101074,0.5312782526016235,-14.8274931265041,-56.4312026649714
-14.8277128,-56.4311686,-14.8277721,-56.4311695,0.4000752866268158,0.48684412240982056,0.41734379529953003,0.5175929665565491,-14.8274931265041,-56.4312026649714
-14.832132,-56.4321693,-14.8321895,-56.4321958,0.9626573920249939,0.5256825685501099,0.9830405712127686,0.6764001846313477,-14.8320983117446,-56.4321270212531
-14.8321895,-56.4321958,-14.8322478,-56.4322226,0.6603842973709106,0.49997755885124207,0.6748257875442505,0.5631101131439209,-14.8320983117446,-56.4321270212531
-14.8322478,-56.4322226,-14.8323065,-56.4322497,0.5948249101638794,0.49517399072647095,0.6033744812011719,0.531294047832489,-14.8320983117446,-56.4321270212531
-14.8323065,-56.4322497,-14.8323667,-56.4322769,0.5694447755813599,0.48900556564331055,0.5759395956993103,0.5154134035110474,-14.8320983117446,-56.4321270212531
-14.833857,-56.4332631,-14.8339024,-56.4333092,0.17012421786785126,0.42874056100845337,0.21037861704826355,0.5004320740699768,-14.8337651789188,-56.4332625176758
-14.8339024,-56.4333092,-14.8339571,-56.433363,0.3175199627876282,0.4500260353088379,0.345469206571579,0.49405956268310547,-14.8337651789188,-56.4332625176758
-14.8339571,-56.433363,-14.8340055,-56.4334087,0.39459437131881714,0.46773001551628113,0.4133239686489105,0.4962089955806732,-14.8337651789188,-56.4332625176758
-14.8340055,-56.4334087,-14.8340546,-56.4334543,0.42512398958206177,0.47133129835128784,0.440090149641037,0.4935501217842102,-14.8337651789188,-56.4332625176758
-14.8345025,-56.4338674,-14.8345502,-56.4339113,0.7854474782943726,0.5256913900375366,0.8157929182052612,0.5816923379898071,-14.8345178738236,-56.4338115323335
-14.8345502,-56.4339113,-14.8345968,-56.4339558,0.6400725841522217,0.512592077255249,0.6567137241363525,0.5416203737258911,-14.8345178738236,-56.4338115323335
-14.8345968,-56.4339558,-14.834642,-56.4340007,0.5863245725631714,0.5016082525253296,0.5980919599533081,0.5215147733688354,-14.8345178738236,-56.4338115323335
-14.8402774,-56.4407896,-14.8403171,-56.4408386,0.7538111209869385,0.5222150683403015,0.7690796256065369,0.5954651236534119,-14.8403267841786,-56.4407809171826
-14.8402774,-56.4407896,-14.8403171,-56.4408386,0.7538111209869385,0.5222150683403015,0.7690796256065369,0.5954651236534119,-14.840276199393,-56.4407005347312
-14.8403171,-56.4408386,-14.8403583,-56.4408889,0.641339898109436,0.5111186504364014,0.6509475111961365,0.5521121025085449,-14.8403267841786,-56.4407809171826
-14.8403171,-56.4408386,-14.8403583,-56.4408889,0.641339898109436,0.5111186504364014,0.6509475111961365,0.5521121025085449,-14.840276199393,-56.4407005347312
-14.8403583,-56.4408889,-14.8404008,-56.44094,0.5984727740287781,0.501723051071167,0.6051201820373535,0.5302102565765381,-14.8403267841786,-56.4407809171826
-14.8403583,-56.4408889,-14.8404008,-56.44094,0.5984727740287781,0.501723051071167,0.6051201820373535,0.5302102565765381,-14.840276199393,-56.4407005347312
-14.8404008,-56.44094,-14.8404444,-56.4409925,0.5767511129379272,0.49785417318344116,0.5822269320487976,0.5203507542610168,-14.8403267841786,-56.4407809171826
-14.8404008,-56.44094,-14.8404444,-56.4409925,0.5767511129379272,0.49785417318344116,0.5822269320487976,0.5203507542610168,-14.840276199393,-56.4407005347312
-14.8404444,-56.4409925,-14.8404735,-56.4410285,0.5599879622459412,0.4983389377593994,0.5646021366119385,0.515438437461853,-14.8403267841786,-56.4407809171826
-14.8406269,-56.4412132,-14.8406583,-56.4412506,0.8104154467582703,0.5029306411743164,0.8225353956222534,0.5694462060928345,-14.8405817197636,-56.4411396626383
-14.8406583,-56.4412506,-14.8406896,-56.4412883,0.69871985912323,0.4960123896598816,0.7083144187927246,0.5411496758460999,-14.8405817197636,-56.4411396626383
-14.8406896,-56.4412883,-14.8407212,-56.4413262,0.6453354358673096,0.4956244230270386,0.6530076265335083,0.5281198024749756,-14.8405817197636,-56.4411396626383
-14.8412532,-56.4419651,-14.841287,-56.4420067,0.6936802864074707,0.4521958827972412,0.7831279635429382,0.5480421781539917,-14.8412312753499,-56.4418383780867
-14.841287,-56.4420067,-14.8413209,-56.4420483,0.6119108200073242,0.46551162004470825,0.6726145148277283,0.5223173499107361,-14.8412312753499,-56.4418383780867
-14.8413209,-56.4420483,-14.841355,-56.4420898,0.5822416543960571,0.4710721969604492,0.6264790892601013,0.5121062994003296,-14.8412312753499,-56.4418383780867
-14.8414577,-56.4422145,-14.8414921,-56.4422561,0.8837102651596069,0.35582470893859863,0.9515151977539062,0.6125781536102295,-14.8414913658053,-56.4421278052032
-14.8414921,-56.4422561,-14.8415265,-56.4422979,0.675706148147583,0.4200349450111389,0.7348452806472778,0.5510639548301697,-14.8414913658053,-56.4421278052032
-14.8415265,-56.4422979,-14.8415609,-56.4423398,0.6144837141036987,0.4425812363624573,0.6558243632316589,0.5285720229148865,-14.8414913658053,-56.4421278052032
-14.8415609,-56.4423398,-14.8415952,-56.4423819,0.5860722064971924,0.4551788568496704,0.6157435178756714,0.5172351002693176,-14.8414913658053,-56.4421278052032
-14.8417324,-56.4425518,-14.8417672,-56.4425941,0.7575885653495789,0.5038508176803589,0.7836431264877319,0.5693520307540894,-14.8417270230129,-56.4424757380039
-14.8417672,-56.4425941,-14.8418021,-56.4426365,0.6567635536193848,0.4965152144432068,0.6749863624572754,0.5371316075325012,-14.8417270230129,-56.4424757380039
-14.8418021,-56.4426365,-14.8418371,-56.442679,0.6108590364456177,0.49527138471603394,0.6240483522415161,0.5237682461738586,-14.8417270230129,-56.4424757380039
-14.8457363,-56.4466771,-14.8457897,-56.4467084,0.9028679728507996,0.3716557025909424,0.9560257792472839,0.6219780445098877,-14.8457267414779,-56.446593767032
-14.8457897,-56.4467084,-14.8458436,-56.4467398,0.6726376414299011,0.4327870011329651,0.7222322225570679,0.5536299347877502,-14.8457267414779,-56.446593767032
-14.8458436,-56.4467398,-14.8458978,-56.4467715,0.6082887053489685,0.449718713760376,0.6423792243003845,0.5252125263214111,-14.8457267414779,-56.446593767032
-14.8458978,-56.4467715,-14.8459522,-56.4468032,0.5809242725372314,0.4611889123916626,0.6053973436355591,0.5155307054519653,-14.8457267414779,-56.446593767032
-14.8461732,-56.4469297,-14.8462292,-56.4469612,0.6903478503227234,0.4735395312309265,0.803938090801239,0.5461335778236389,-14.8461747961119,-56.446897527203
-14.8462292,-56.4469612,-14.8462853,-56.4469928,0.6164587736129761,0.4779949486255646,0.6933059692382812,0.5229988098144531,-14.8461747961119,-56.446897527203
-14.8462853,-56.4469928,-14.8463418,-56.4470244,0.5839652419090271,0.48094993829727173,0.6392454504966736,0.5131540894508362,-14.8461747961119,-56.446897527203
-14.8475171,-56.4476988,-14.8475781,-56.4477339,0.6459693908691406,0.5404603481292725,0.6709705591201782,0.5866689682006836,-14.8474259208888,-56.44755047746
-14.8475781,-56.4477339,-14.8476393,-56.4477691,0.4026082456111908,0.49881619215011597,0.41098707914352417,0.5137680172920227,-14.8474259208888,-56.44755047746
-14.8476393,-56.4477691,-14.8477008,-56.4478044,0.42668604850769043,0.49672791361808777,0.43318837881088257,0.5082974433898926,-14.8474259208888,-56.44755047746
-14.8492698,-56.4487117,-14.8493318,-56.4487476,0.7550199031829834,0.4920831024646759,0.7919533252716064,0.5605132579803467,-14.8492192290723,-56.448591593653
-14.8493318,-56.4487476,-14.8493935,-56.4487834,0.6385231018066406,0.4958994388580322,0.6629128456115723,0.5351575613021851,-14.8492192290723,-56.448591593653
-14.8493935,-56.4487834,-14.8494548,-56.4488191,0.5961555242538452,0.48863160610198975,0.6136695742607117,0.5159779787063599,-14.8492192290723,-56.448591593653
-14.8493935,-56.4487834,-14.8494548,-56.4488191,0.7250140905380249,0.5200226306915283,0.7495457530021667,0.5882956981658936,-14.84930946026,-56.4486743230373
-14.8494548,-56.4488191,-14.8495156,-56.4488543,0.6291449069976807,0.504339873790741,0.6448545455932617,0.543814480304718,-14.84930946026,-56.4486743230373
-14.8561138,-56.4526772,-14.856169,-56.4527093,0.7537335157394409,0.4992642402648926,0.8286341428756714,0.5867099761962891,-14.8560568504035,-56.4525398891419
-14.856169,-56.4527093,-14.8562233,-56.4527408,0.6257376074790955,0.48957547545433044,0.6722063422203064,0.5352922677993774,-14.8560568504035,-56.4525398891419
-14.8562233,-56.4527408,-14.8562769,-56.4527714,0.5861083269119263,0.4895801246166229,0.6172794699668884,0.520439624786377,-14.8560568504035,-56.4525398891419
-14.8563292,-56.452802,-14.8563803,-56.4528319,0.7866110801696777,0.4718986749649048,0.8454799652099609,0.5934799909591675,-14.856319623068,-56.4527116343379
-14.8563803,-56.4528319,-14.8564301,-56.4528613,0.649684488773346,0.4790152311325073,0.6913288831710815,0.5467033386230469,-14.856319623068,-56.4527116343379
-14.8564301,-56.4528613,-14.856479,-56.4528895,0.6029526591300964,0.4838797450065613,0.6327177882194519,0.5315105319023132,-14.856319623068,-56.4527116343379
-14.856479,-56.4528895,-14.8565269,-56.4529171,0.5809226036071777,0.48332318663597107,0.6033146381378174,0.5187445878982544,-14.856319623068,-56.4527116343379
-14.8570033,-56.4531913,-14.8570614,-56.4532227,0.7373601794242859,0.5092532634735107,0.7594922780990601,0.5723142623901367,-14.8569382494316,-56.4531377702951
-14.8570614,-56.4532227,-14.8571193,-56.4532542,0.6452950835227966,0.5021929740905762,0.6603640913963318,0.5410293340682983,-14.8569382494316,-56.4531377702951
-14.8571193,-56.4532542,-14.8571777,-56.4532845,0.6078174114227295,0.4929070472717285,0.6187576055526733,0.5209234952926636,-14.8569382494316,-56.4531377702951
-14.8599543,-56.4548956,-14.8600091,-56.4549256,0.781840980052948,0.4913930892944336,0.8185968399047852,0.5607701539993286,-14.8599184770137,-56.4548042602837
-14.8600091,-56.4549256,-14.8600635,-56.4549564,0.662986159324646,0.4869433045387268,0.6892642974853516,0.5295962691307068,-14.8599184770137,-56.4548042602837
-14.8600635,-56.4549564,-14.8601174,-56.4549871,0.6104267835617065,0.48635077476501465,0.6297181248664856,0.5165524482727051,-14.8599184770137,-56.4548042602837
-14.8601174,-56.4549871,-14.8601708,-56.4550182,0.5841861963272095,0.48717010021209717,0.5991675853729248,0.5103728175163269,-14.8599184770137,-56.4548042602837
-14.8646722,-56.4575783,-14.8647244,-56.4576006,0.7658476829528809,0.5385732650756836,0.7970752716064453,0.6231421232223511,-14.864616994746,-56.4574899058789
-14.8647244,-56.4576006,-14.8647768,-56.4576221,0.6539928913116455,0.5177999138832092,0.6732598543167114,0.5668843388557434,-14.864616994746,-56.4574899058789
-14.8647768,-56.4576221,-14.8648296,-56.4576432,0.6106702089309692,0.507551908493042,0.6244955062866211,0.541773796081543,-14.864616994746,-56.4574899058789
-14.8675387,-56.4583866,-14.8675983,-56.4584022,0.9702857732772827,0.5123579502105713,0.9990174174308777,0.6056003570556641,-14.8674806719646,-56.4582933112979
-14.8675983,-56.4584022,-14.8676581,-56.4584178,0.7323378324508667,0.4937208294868469,0.7639986872673035,0.5501899123191833,-14.8674806719646,-56.4582933112979
-14.8676581,-56.4584178,-14.8677178,-56.4584334,0.6491262912750244,0.49657559394836426,0.6719285249710083,0.5332614183425903,-14.8674806719646,-56.4582933112979
-14.8677178,-56.4584334,-14.8677775,-56.4584491,0.6093481779098511,0.49351370334625244,0.626845121383667,0.5205689668655396,-14.8674806719646,-56.4582933112979
-14.8685615,-56.4586534,-14.8686218,-56.458669,0.7613236308097839,0.4737793207168579,0.8806837797164917,0.5957638025283813,-14.8685000790283,-56.4585777930915
-14.8686218,-56.458669,-14.8686819,-56.4586846,0.6449698209762573,0.4800114631652832,0.7284671664237976,0.5485689640045166,-14.8685000790283,-56.4585777930915
-14.8686819,-56.4586846,-14.8687418,-56.4587,0.6016860008239746,0.4828513264656067,0.6616083383560181,0.5302265286445618,-14.8685000790283,-56.4585777930915
-14.8687418,-56.4587,-14.8688018,-56.4587151,0.5797109007835388,0.4851745367050171,0.624772310256958,0.5209776163101196,-14.8685000790283,-56.4585777930915
-14.8734899,-56.4599349,-14.8735418,-56.4599476,0.8562355041503906,0.5675364136695862,0.8845898509025574,0.6485802531242371,-14.8734853835776,-56.4598668459803
-14.8735418,-56.4599476,-14.873594,-56.4599603,0.6926759481430054,0.5383918285369873,0.7143020629882812,0.5856518745422363,-14.8734853835776,-56.4598668459803
-14.873594,-56.4599603,-14.8736461,-56.4599733,0.6299217939376831,0.520092248916626,0.6450879573822021,0.5525531768798828,-14.8734853835776,-56.4598668459803
-14.8771937,-56.4608874,-14.8772443,-56.4609006,0.869889497756958,0.5121068358421326,0.9045913219451904,0.5964229702949524,-14.8771595908329,-56.4608243945986
-14.8772443,-56.4609006,-14.8772946,-56.4609135,0.7050639986991882,0.5031731128692627,0.7351834177970886,0.5549683570861816,-14.8771595908329,-56.4608243945986
-14.8772946,-56.4609135,-14.8773445,-56.4609264,0.6426171660423279,0.49628153443336487,0.6654131412506104,0.5330632925033569,-14.8771595908329,-56.4608243945986
-14.8773445,-56.4609264,-14.8773941,-56.4609392,0.6091955900192261,0.4925096035003662,0.627068042755127,0.5207550525665283,-14.8771595908329,-56.4608243945986
-14.878423,-56.4612012,-14.8784687,-56.4612131,0.8693338632583618,0.5692099332809448,0.8818742036819458,0.6462657451629639,-14.8784186784178,-56.4611368719488
-14.8784687,-56.4612131,-14.878526,-56.4612282,0.7232522964477539,0.540927529335022,0.7339693903923035,0.591895580291748,-14.8784186784178,-56.4611368719488
-14.878526,-56.4612282,-14.8785722,-56.4612405,0.6472841501235962,0.5231611728668213,0.6552741527557373,0.557598352432251,-14.8784186784178,-56.4611368719488
-14.8785722,-56.4612405,-14.8786186,-56.4612529,0.6132112741470337,0.5142587423324585,0.619530200958252,0.541242241859436,-14.8784186784178,-56.4611368719488
-14.8786186,-56.4612529,-14.8786651,-56.4612653,0.5923678874969482,0.5059773921966553,0.5979020595550537,0.5281209945678711,-14.8784186784178,-56.4611368719488
